i          t          temperature   H_sum         H2            O2            H2O           H_H2          H_O2          H_H2O         Cp_H2         Cp_O2         Cp_H2O         S_H2          S_O2          S_H2OS        GammaH2    GammaO2    GammaH2O   Wi_H2           Wi_O2           Wi_H2O          Si_H2         Si_O2         Si_H2O        G_H2          G_O2          G_H2O         k1              k_opposit     Cp_sum        W4           
365        0.0000000  3150.96       -777929.1613  0.4288438808  0.2144219404  1.4703574593  94255.3193    104246.3472   -105299.1618  37.4695       40.1774       57.9527       204.4582      286.4308      290.0695      3.62407    1.81204    12.42570   -0.1207         -0.0604         0.1207          222.7440      310.4798      298.1106      -549984.0     -798285.4     -1019296.1    3552397310.1778 479769274.91494423151016235352 1775.5409     30381.723678111655
366        0.0000000  3150.96       -777929.1613  0.4288438808  0.2144219404  1.4703574593  94255.3193    104246.3472   -105299.1618  37.4695       40.1774       57.9527       204.4582      286.4308      290.0695      3.62407    1.81204    12.42570   -0.1090         -0.0545         0.1090          222.7440      310.4798      298.1106      -549984.0     -798285.4     -1019296.1    3552397310.1961 479769274.92096871137619018555 1775.5409     27420.945280552623
367        0.0000000  3150.96       -777929.1613  0.4288438808  0.2144219404  1.4703574593  94255.3193    104246.3472   -105299.1618  37.4695       40.1774       57.9527       204.4582      286.4308      290.0695      3.62407    1.81204    12.42570   -0.0983         -0.0492         0.0983          222.7440      310.4798      298.1106      -549984.0     -798285.4     -1019296.1    3552397310.2125 479769274.92640894651412963867 1775.5409     24747.529050413388
368        0.0000000  3150.96       -777929.1613  0.4288438808  0.2144219404  1.4703574593  94255.3193    104246.3472   -105299.1618  37.4695       40.1774       57.9527       204.4582      286.4308      290.0695      3.62407    1.81204    12.42570   -0.0887         -0.0444         0.0887          222.7440      310.4798      298.1106      -549984.0     -798285.4     -1019296.1    3552397310.2274 479769274.93132144212722778320 1775.5409     22333.962865379897
369        0.0000000  3150.96       -777929.1613  0.4288438808  0.2144219404  1.4703574593  94255.3193    104246.3472   -105299.1618  37.4695       40.1774       57.9527       204.4582      286.4308      290.0695      3.62407    1.81204    12.42570   -0.0801         -0.0400         0.0801          222.7440      310.4798      298.1106      -549984.0     -798285.4     -1019296.1    3552397310.2407 479769274.93575543165206909180 1775.5409     20155.554820692647
370        0.0000000  3150.96       -777929.1613  0.4288438808  0.2144219404  1.4703574593  94255.3193    104246.3472   -105299.1618  37.4695       40.1774       57.9527       204.4582      286.4308      290.0695      3.62407    1.81204    12.42570   -0.0723         -0.0361         0.0723          222.7440      310.4798      298.1106      -549984.0     -798285.4     -1019296.1    3552397310.2528 479769274.93974947929382324219 1775.5409     18192.233368011286
371        0.0000000  3150.96       -777929.1613  0.4288438808  0.2144219404  1.4703574593  94255.3193    104246.3472   -105299.1618  37.4695       40.1774       57.9527       204.4582      286.4308      290.0695      3.62407    1.81204    12.42570   -0.0652         -0.0326         0.0652          222.7440      310.4798      298.1106      -549984.0     -798285.4     -1019296.1    3552397310.2637 479769274.94335865974426269531 1775.5409     16418.76656091693
372        0.0000000  3150.96       -777929.1613  0.4288438808  0.2144219404  1.4703574594  94255.3193    104246.3472   -105299.1618  37.4695       40.1774       57.9527       204.4582      286.4308      290.0695      3.62407    1.81204    12.42570   -0.0589         -0.0294         0.0589          222.7440      310.4798      298.1106      -549984.0     -798285.4     -1019296.1    3552397310.2736 479769274.94661813974380493164 1775.5409     14817.243017706765
373        0.0000000  3150.96       -777929.1613  0.4288438808  0.2144219404  1.4703574594  94255.3193    104246.3472   -105299.1618  37.4695       40.1774       57.9527       204.4582      286.4308      290.0695      3.62407    1.81204    12.42570   -0.0531         -0.0266         0.0531          222.7440      310.4798      298.1106      -549984.0     -798285.4     -1019296.1    3552397310.2825 479769274.94955950975418090820 1775.5409     13372.091537201952
374        0.0000000  3150.96       -777929.1613  0.4288438808  0.2144219404  1.4703574594  94255.3193    104246.3472   -105299.1618  37.4695       40.1774       57.9527       204.4582      286.4308      290.0695      3.62407    1.81204    12.42570   -0.0480         -0.0240         0.0480          222.7440      310.4798      298.1106      -549984.0     -798285.4     -1019296.1    3552397310.2905 479769274.95221263170242309570 1775.5409     12068.280959883039
375        0.0000000  3150.96       -777929.1613  0.4288438808  0.2144219404  1.4703574594  94255.3193    104246.3472   -105299.1618  37.4695       40.1774       57.9527       204.4582      286.4308      290.0695      3.62407    1.81204    12.42570   -0.0433         -0.0216         0.0433          222.7440      310.4798      298.1106      -549984.0     -798285.4     -1019296.1    3552397310.2977 479769274.95460957288742065430 1775.5409     10890.960140117031
376        0.0000000  3150.96       -777929.1613  0.4288438808  0.2144219404  1.4703574594  94255.3193    104246.3472   -105299.1618  37.4695       40.1774       57.9527       204.4582      286.4308      290.0695      3.62407    1.81204    12.42570   -0.0391         -0.0195         0.0391          222.7440      310.4798      298.1106      -549984.0     -798285.4     -1019296.1    3552397310.3043 479769274.95676708221435546875 1775.5409     9830.288318777422
377        0.0000000  3150.96       -777929.1613  0.4288438808  0.2144219404  1.4703574594  94255.3193    104246.3472   -105299.1618  37.4695       40.1774       57.9527       204.4582      286.4308      290.0695      3.62407    1.81204    12.42570   -0.0353         -0.0176         0.0353          222.7440      310.4798      298.1106      -549984.0     -798285.4     -1019296.1    3552397310.3101 479769274.95871424674987792969 1775.5409     8873.00447289496
378        0.0000000  3150.96       -777929.1613  0.4288438808  0.2144219404  1.4703574594  94255.3193    104246.3472   -105299.1618  37.4695       40.1774       57.9527       204.4582      286.4308      290.0695      3.62407    1.81204    12.42570   -0.0318         -0.0159         0.0318          222.7440      310.4798      298.1106      -549984.0     -798285.4     -1019296.1    3552397310.3155 479769274.96047645807266235352 1775.5409     8007.377697535296
379        0.0000000  3150.96       -777929.1613  0.4288438808  0.2144219404  1.4703574594  94255.3193    104246.3472   -105299.1618  37.4695       40.1774       57.9527       204.4582      286.4308      290.0695      3.62407    1.81204    12.42570   -0.0287         -0.0144         0.0287          222.7440      310.4798      298.1106      -549984.0     -798285.4     -1019296.1    3552397310.3203 479769274.96206521987915039062 1775.5409     7226.357448812065
380        0.0000000  3150.96       -777929.1613  0.4288438808  0.2144219404  1.4703574594  94255.3193    104246.3472   -105299.1618  37.4695       40.1774       57.9527       204.4582      286.4308      290.0695      3.62407    1.81204    12.42570   -0.0259         -0.0130         0.0259          222.7440      310.4798      298.1106      -549984.0     -798285.4     -1019296.1    3552397310.3246 479769274.96350097656250000000 1775.5409     6521.21305323193
381        0.0000000  3150.96       -777929.1613  0.4288438808  0.2144219404  1.4703574594  94255.3193    104246.3472   -105299.1618  37.4695       40.1774       57.9527       204.4582      286.4308      290.0695      3.62407    1.81204    12.42570   -0.0234         -0.0117         0.0234          222.7440      310.4798      298.1106      -549984.0     -798285.4     -1019296.1    3552397310.3285 479769274.96479648351669311523 1775.5409     5884.923969222931
382        0.0000000  3150.96       -777929.1613  0.4288438808  0.2144219404  1.4703574594  94255.3193    104246.3472   -105299.1618  37.4695       40.1774       57.9527       204.4582      286.4308      290.0695      3.62407    1.81204    12.42570   -0.0211         -0.0106         0.0211          222.7440      310.4798      298.1106      -549984.0     -798285.4     -1019296.1    3552397310.3320 479769274.96595984697341918945 1775.5409     5312.719828793867
383        0.0000000  3150.96       -777929.1613  0.4288438808  0.2144219404  1.4703574594  94255.3193    104246.3472   -105299.1618  37.4695       40.1774       57.9527       204.4582      286.4308      290.0695      3.62407    1.81204    12.42570   -0.0190         -0.0095         0.0190          222.7440      310.4798      298.1106      -549984.0     -798285.4     -1019296.1    3552397310.3352 479769274.96701735258102416992 1775.5409     4793.619784870647
384        0.0000000  3150.96       -777929.1613  0.4288438808  0.2144219404  1.4703574594  94255.3193    104246.3472   -105299.1618  37.4695       40.1774       57.9527       204.4582      286.4308      290.0695      3.62407    1.81204    12.42570   -0.0172         -0.0086         0.0172          222.7440      310.4798      298.1106      -549984.0     -798285.4     -1019296.1    3552397310.3381 479769274.96796441078186035156 1775.5409     4327.7438467109105
385        0.0000000  3150.96       -777929.1613  0.4288438808  0.2144219404  1.4703574594  94255.3193    104246.3472   -105299.1618  37.4695       40.1774       57.9527       204.4582      286.4308      290.0695      3.62407    1.81204    12.42570   -0.0155         -0.0078         0.0155          222.7440      310.4798      298.1106      -549984.0     -798285.4     -1019296.1    3552397310.3407 479769274.96882545948028564453 1775.5409     3904.8612251008194
386        0.0000000  3150.96       -777929.1613  0.4288438808  0.2144219404  1.4703574594  94255.3193    104246.3472   -105299.1618  37.4695       40.1774       57.9527       204.4582      286.4308      290.0695      3.62407    1.81204    12.42570   -0.0140         -0.0070         0.0140          222.7440      310.4798      298.1106      -549984.0     -798285.4     -1019296.1    3552397310.3430 479769274.96959584951400756836 1775.5409     3525.631970957399
387        0.0000000  3150.96       -777929.1613  0.4288438808  0.2144219404  1.4703574594  94255.3193    104246.3472   -105299.1618  37.4695       40.1774       57.9527       204.4582      286.4308      290.0695      3.62407    1.81204    12.42570   -0.0126         -0.0063         0.0126          222.7440      310.4798      298.1106      -549984.0     -798285.4     -1019296.1    3552397310.3452 479769274.97029942274093627930 1775.5409     3180.3953390405995
388        0.0000000  3150.96       -777929.1613  0.4288438808  0.2144219404  1.4703574594  94255.3193    104246.3472   -105299.1618  37.4695       40.1774       57.9527       204.4582      286.4308      290.0695      3.62407    1.81204    12.42570   -0.0114         -0.0057         0.0114          222.7440      310.4798      298.1106      -549984.0     -798285.4     -1019296.1    3552397310.3471 479769274.97093319892883300781 1775.5409     2869.361345551292
389        0.0000000  3150.96       -777929.1613  0.4288438808  0.2144219404  1.4703574594  94255.3193    104246.3472   -105299.1618  37.4695       40.1774       57.9527       204.4582      286.4308      290.0695      3.62407    1.81204    12.42570   -0.0103         -0.0051         0.0103          222.7440      310.4798      298.1106      -549984.0     -798285.4     -1019296.1    3552397310.3488 479769274.97150021791458129883 1775.5409     2590.24981459431
